Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Hottest blocks;Random hottest guess;Random hit;Nested hottest guess;Nested hit;Predictor guess;Predictor hit;Profile guess;Profile hit;Vespa worked;Vespa guess;Vespa hit;Benchmark link
automotive_susan_c;getint;5;11;14;0;2826;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;6;11;14;0;1926;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;7;11;14;0;8694;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;8;11;14;0;31644;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;9;11;14;0;1450;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;10;11;14;0;20925;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;11;11;14;0;3690;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;12;11;14;0;1090;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;13;11;14;0;15192;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;14;11;14;0;4968;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;15;11;14;0;3726;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;16;11;14;0;6876;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;17;11;14;0;5121;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;18;11;14;0;7695;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;19;11;14;0;1520;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;getint;20;11;14;0;3150;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;1;9;12;0;782;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;2;9;12;0;691;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;3;9;12;0;217;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;4;9;12;0;2740;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;5;9;12;0;314;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;6;9;12;0;214;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;7;9;12;0;966;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;8;9;12;0;3516;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;9;9;12;0;145;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;10;9;12;0;2325;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;11;9;12;0;369;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;12;9;12;0;109;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;13;9;12;0;1688;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;14;9;12;0;552;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;15;9;12;0;414;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;16;9;12;0;764;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;17;9;12;0;569;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;18;9;12;0;855;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;19;9;12;0;152;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main;20;9;12;0;350;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;1;158;218;0;401166;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;2;158;218;0;354483;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;3;158;218;0;532301;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;4;158;218;0;1405620;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;5;158;218;0;161082;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;6;158;218;0;742152;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;7;158;218;0;502320;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;8;158;218;0;1803708;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;9;158;218;0;476615;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;10;158;218;0;1192725;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;11;158;218;0;189297;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;12;158;218;0;1082697;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;13;158;218;0;865944;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;14;158;218;0;533232;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;15;158;218;0;212382;428;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;16;158;218;0;776224;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;17;158;218;0;589484;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;18;158;218;0;614745;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;19;158;218;0;460408;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;main1;20;158;218;0;707700;544;61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;1;167;245;0;203007200;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;2;167;245;0;212814180;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;3;167;245;0;156674651;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;4;167;245;0;171239040;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;5;167;245;0;220119966;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;6;167;245;0;154928296;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;7;167;245;0;176246700;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;8;167;245;0;139894608;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;9;167;245;0;198755995;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;10;167;245;0;189445650;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;11;167;245;0;246366540;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;12;167;245;0;128589480;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;13;167;245;0;80180000;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;14;167;245;0;165762288;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;15;167;245;0;232047000;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;16;167;245;0;75986676;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;17;167;245;0;125692100;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;18;167;245;0;145704825;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;19;167;245;0;147198168;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_c;susan_corners;20;167;245;0;129027500;"35;577;612;829";829_612.ce;0;35;1;577;1;577_35.ce;0;1;577;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_c
automotive_susan_e;getint;1;11;14;0;3366;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;2;11;14;0;2736;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;3;11;14;0;729;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;4;11;14;0;11025;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;5;11;14;0;1314;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;6;11;14;0;603;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;7;11;14;0;4266;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;8;11;14;0;13419;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;9;11;14;0;460;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;10;11;14;0;9729;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;11;11;14;0;1640;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;12;11;14;0;240;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;13;11;14;0;4743;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;14;11;14;0;2178;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;15;11;14;0;1719;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;16;11;14;0;2862;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;17;11;14;0;1809;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;18;11;14;0;3573;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;19;11;14;0;430;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;getint;20;11;14;0;1071;14;14_14.ce;0;2;0;2;0;14;1;1;14;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;1;9;12;0;374;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;2;9;12;0;304;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;3;9;12;0;81;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;4;9;12;0;1225;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;5;9;12;0;146;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;6;9;12;0;67;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;7;9;12;0;474;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;8;9;12;0;1491;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;9;9;12;0;46;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;10;9;12;0;1081;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;11;9;12;0;164;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;12;9;12;0;24;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;13;9;12;0;527;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;14;9;12;0;242;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;15;9;12;0;191;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;16;9;12;0;318;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;17;9;12;0;201;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;18;9;12;0;397;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;19;9;12;0;43;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main;20;9;12;0;119;12;17.le;0;12;1;12;1;12;1;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;1;158;218;0;100980000;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;2;158;218;0;97131040;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;3;158;218;0;59880303;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;4;158;218;0;82841850;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;5;158;218;0;104810334;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;6;158;218;0;49661338;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;7;158;218;0;90581400;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;8;158;218;0;65422098;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;9;158;218;0;64153026;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;10;158;218;0;94384272;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;11;158;218;0;112517120;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;12;158;218;0;28849920;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;13;158;218;0;27404000;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;14;158;218;0;75359768;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;15;158;218;0;110016000;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;16;158;218;0;33707682;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
automotive_susan_e;main1;17;158;218;0;46310400;"346;362";61;0;160;0;160;0;62;0;1;62;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_susan_e
